 1998  1  5 15 29 30 374   -0.19    2.63   -4.27  -291.27     0.00     0.00     6.62     129736.6
 1998  1  5 15 30 36 641   -0.98    3.05   -3.83  -294.99     0.00     0.00     6.97     110509.8
 1998  1  5 15 33 20 376   -1.30    2.09   -4.15  -296.14     0.00     0.00     7.11     111676.2
 1998  1  5 15 33 39  63   -1.52    2.20   -4.04  -299.09     0.00     0.00     7.20     112290.8
 1998  1  5 15 40 16 729   -2.19    2.32   -3.66  -280.33     0.00     0.00     7.13     106896.1
 1998  1  5 15 40 39 680   -2.27    2.38   -3.49  -282.69     0.00     0.00     7.06     112363.7
 1998  1  5 15 42 19 138   -2.09    2.20   -3.73  -284.02     0.00     0.00     7.08     108676.5
 1998  1  5 15 44  5 778   -1.01    2.30   -3.97  -292.97     0.00     0.00     6.94     108268.1
 1998  1  5 15 45 57 796   -1.43    1.78   -4.17  -289.41     0.00     0.00     7.44     110446.4
 1998  1  5 15 46 59 211   -1.42    1.76   -4.20  -293.42     0.00     0.00     6.76     115172.5
 1998  1  5 15 48 50 894   -1.36    1.65   -4.23  -298.24     0.00     0.00     7.21     111699.2
 1998  1  5 15 49 19 532   -1.18    1.94   -4.06  -300.51     0.00     0.00     7.16     112249.5
 1998  1  5 15 52 51 512   -1.18    3.47   -3.06  -289.84     0.00     0.00     6.84     111777.7
 1998  1  5 15 54 54 424   -1.37    3.45   -3.01  -285.64     0.00     0.00     7.12     109613.1
 1998  1  5 15 59 10 541   -1.68    2.43   -3.57  -280.73     0.00     0.00     7.09     106565.0
 1998  1  5 16  0 53 426   -1.99    2.56   -3.22  -278.03     0.00     0.00     6.92     106498.8
 1998  1  5 16  1 19 413   -1.90    3.18   -2.58  -280.16     0.00     0.00     6.94     110017.9
 1998  1  5 16  1 21 811   -1.43    2.72   -3.40  -291.87     0.00     0.00     6.89     108880.6
 1998  1  5 16  9 42 473   -1.72    2.53   -3.40  -264.46     0.00     0.00     7.09     109286.5
 1998  1  5 16 10 43 343   -1.83    2.72   -3.11  -271.35     0.00     0.00     6.85     109572.7
 1998  1  5 16 13 22 533   -2.15    1.98   -3.39  -276.23     0.00     0.00     7.14     106974.3
 1998  1  5 16 15  4 542   -2.59    2.81   -1.74  -277.34     0.00     0.00     7.22     111246.2
 1998  1  5 16 17 42 394    0.21    3.52   -2.63  -298.86     0.00     0.00     6.91     110603.3
 1998  1  5 16 23 53 194    0.57    3.31   -2.56  -285.73     0.00     0.00     6.72     111550.0
 1998  1  5 16 27 47 305    0.99    3.39   -2.36  -282.22     0.00     0.00     6.85     108056.5
 1998  1  5 16 31 27 174    0.69    3.93   -1.64  -287.46     0.00     0.00     6.45     108638.4
 1998  1  5 16 32 58 305    2.25    3.74   -0.39  -297.73     0.00     0.00     6.67     110418.0
 1998  1  5 16 37 55 482    2.17    3.89   -0.38  -281.70     0.00     0.00     7.47     107777.4
 1998  1  5 16 39  0 428    2.91    3.21    0.29  -297.58     0.00     0.00     6.69     107361.2
 1998  1  5 16 43 14 536    0.85    3.39   -1.13  -292.38     0.00     0.00     7.01     107680.0
 1998  1  5 16 46 17 769    0.34    3.72   -1.61  -288.09     0.00     0.00     6.72     111824.2
 1998  1  5 16 48 44 950   -0.61    4.08   -1.51  -303.07     0.00     0.00     6.48     106087.8
 1998  1  5 16 54 33 347   -0.50    4.01   -1.67  -287.06     0.00     0.00     6.68     111502.2
 1998  1  5 16 58 33 986   -0.06    4.16   -1.49  -287.02     0.00     0.00     6.96     110157.8
 1998  1  5 16 59 25 515   -1.15    4.03   -1.80  -291.63     0.00     0.00     6.38     104330.4
 1998  1  5 17  4  6 652    0.20    4.15   -1.06  -292.93     0.00     0.00     6.73     106682.6
 1998  1  5 17  5 26 621   -0.50    4.15   -0.79  -295.73     0.00     0.00     6.77     112950.0
 1998  1  5 17  8 50 858   -1.35    2.72   -3.49  -285.90     0.00     0.00     6.35     105558.9
 1998  1  5 17 12  3 338   -1.74   -1.32   -4.37  -289.07     0.00     0.00     6.41     114176.2
 1998  1  5 17 16  0 467   -1.33   -1.68   -4.53  -285.27     0.00     0.00     6.19     108882.7
 1998  1  5 17 17 52 657   -1.26   -1.51   -4.64  -281.89     0.00     0.00     6.02     113760.8
 1998  1  5 17 18 10 243   -1.76   -1.75   -4.15  -284.64     0.00     0.00     6.30     108437.5
 1998  1  5 17 19 46 214   -1.69   -1.35   -4.05  -294.36     0.00     0.00     6.43     112357.0
 1998  1  5 17 21 43 834   -1.69   -0.66   -4.49  -294.53     0.00     0.00     6.53     105228.8
 1998  1  5 17 24 24 826   -1.19   -0.49   -4.53  -287.63     0.00     0.00     6.23     107036.9
 1998  1  5 17 30 18 917   -1.39   -0.17   -4.41  -269.28     0.00     0.00     6.39     111351.0
 1998  1  5 17 32  5 560   -0.81    1.09   -4.47  -281.07     0.00     0.00     6.89     110109.0
 1998  1  5 17 32 58  99   -1.96   -0.75   -4.24  -289.43     0.00     0.00     6.13     116777.2
 1998  1  5 17 33 18 213   -1.39   -0.97   -4.44  -296.33     0.00     0.00     6.22     104563.8
 1998  1  5 17 33 30 191   -1.33   -0.29   -4.65  -299.77     0.00     0.00     6.10     109606.7
 1998  1  5 17 33 36 950   -1.73    0.06   -4.52  -303.68     0.00     0.00     6.18     109532.3
 1998  1  5 17 34 26 464   -1.34    0.71   -4.57  -304.46     0.00     0.00     5.80     112635.4
 1998  1  5 17 34 52 244   -1.06    0.19   -4.78  -307.04     0.00     0.00     6.76     110478.2
 1998  1  5 17 35 44  59   -0.90   -0.89   -4.62  -312.30     0.00     0.00     6.01     112508.9
 1998  1  5 17 36 35  65   -1.54    0.89   -4.38  -317.82     0.00     0.00     5.96     112175.5
 1998  1  5 17 41 51 428   -1.18    0.48   -4.62  -298.24     0.00     0.00     6.18     110748.7
 1998  1  5 17 43 11 975   -1.73    0.27   -4.49  -301.10     0.00     0.00     6.51     111054.2
 1998  1  5 17 44 16   8   -1.75    0.20   -4.53  -300.81     0.00     0.00     5.88     107642.4
 1998  1  5 17 50 10 127   -1.59   -0.20   -4.60  -284.65     0.00     0.00     6.28     109974.5
 1998  1  5 17 50 59 217   -2.08   -1.34   -4.17  -297.69     0.00     0.00     6.25     119928.5
 1998  1  5 17 53 16 893   -1.65   -0.13   -4.53  -292.25     0.00     0.00     6.40     111481.3
 1998  1  5 17 57  0 243   -1.67    0.74   -4.43  -285.30     0.00     0.00     6.31     105657.4
 1998  1  5 17 57  3 763   -1.88    0.88   -4.05  -310.77     0.00     0.00     6.70     108155.0
 1998  1  5 18  0 55 817   -0.97    2.07   -4.17  -297.94     0.00     0.00     6.59     111113.1
 1998  1  5 18  5 17 512   -1.00    2.77   -3.53  -296.39     0.00     0.00     6.26     112562.1
 1998  1  5 18  6 53 482   -0.99    3.35   -3.08  -293.87     0.00     0.00     6.44     114144.2
 1998  1  5 18  8 52 504   -1.07    2.91   -3.43  -289.82     0.00     0.00     6.69     107699.7
 1998  1  5 18  9 23 999   -1.12    1.93   -4.12  -291.76     0.00     0.00     6.38     107956.9
 1998  1  5 18 12 49 243   -1.21    1.92   -4.13  -286.03     0.00     0.00     6.24     114039.1
 1998  1  5 18 14 38 386   -1.48    1.31   -4.04  -286.75     0.00     0.00     6.13     129079.6
 1998  1  5 18 16 17 138   -1.74    3.63   -1.48  -296.43     0.00     0.00     6.46     108529.3
 1998  1  5 18 19 30  93   -1.86    3.76   -1.00  -287.30     0.00     0.00     6.62     111389.5
 1998  1  5 18 22 17 351   -1.48    3.60   -1.89  -280.34     0.00     0.00     6.67     109212.9
 1998  1  5 18 24 31 598   -0.87    2.33   -3.64  -283.27     0.00     0.00     6.93     108899.4
 1998  1  5 18 26 26 897   -1.08    1.73   -3.96  -283.58     0.00     0.00     6.85     119789.4
 1998  1  5 18 26 41  89   -0.82    1.73   -3.99  -303.39     0.00     0.00     6.45     110285.8
 1998  1  5 18 33 19 341   -0.71    2.06   -3.82  -280.22     0.00     0.00     6.55     102953.7
 1998  1  5 18 33 44 935   -1.07    1.90   -3.68  -303.11     0.00     0.00     6.28     115753.8
 1998  1  5 18 37 13 600   -1.40    2.48   -3.08  -292.49     0.00     0.00     6.26     105167.3
 1998  1  5 18 38 35 321   -1.51    3.71   -1.07  -291.00     0.00     0.00     6.30     111265.9
 1998  1  5 18 39 14 108   -1.77    3.75   -0.55  -292.45     0.00     0.00     6.22     106631.1
 1998  1  5 18 45 48 620   -1.66    3.72    0.18  -278.38     0.00     0.00     6.99     113291.5
 1998  1  5 18 53 26 980   -1.68    3.42    1.47  -265.39     0.00     0.00     6.85     106476.2
 1998  1  5 19  0 14 644   -2.44    3.38    0.45  -269.56     0.00     0.00     6.59     109141.8
 1998  1  5 19  1 27  54   -1.59    3.89   -0.17  -276.01     0.00     0.00     7.11     105170.5
 1998  1  5 19  2 44 341   -1.83    3.59    1.25  -286.37     0.00     0.00     6.45     107012.9
 1998  1  5 19  7  0 700   -2.06    3.51   -0.08  -281.42     0.00     0.00     6.70     114170.7
 1998  1  5 19  8 52 235   -2.36    3.38   -0.73  -281.96     0.00     0.00     6.56     107339.6
 1998  1  5 19 10 16 693   -2.37    3.27   -1.13  -280.40     0.00     0.00     6.51     104055.4
 1998  1  5 19 13  9 749   -1.11    3.15   -2.58  -301.30     0.00     0.00     6.34     104964.1
 1998  1  5 19 17 24  20   -0.81    2.64   -2.84  -287.73     0.00     0.00     6.19     119879.0
 1998  1  5 19 19 30 406   -2.83    3.12   -0.19  -283.37     0.00     0.00     6.63     110823.1
 1998  1  5 19 21 43 946   -1.26    3.44   -2.40  -290.43     0.00     0.00     7.14     111993.7
 1998  1  5 19 25  4  75   -1.37    3.64   -2.24  -281.21     0.00     0.00     6.62     105226.9
 1998  1  5 19 26 10 658   -1.53    3.50   -2.32  -280.79     0.00     0.00     6.57     106507.2
 1998  1  5 19 27 41 538   -0.69    3.59   -2.72  -286.57     0.00     0.00     6.29     119764.2
 1998  1  5 19 28  7 858   -0.91    3.64   -2.54  -288.81     0.00     0.00     6.52     110371.3
 1998  1  5 19 29 24 897   -0.80    3.41   -2.98  -291.73     0.00     0.00     6.72     108146.3
 1998  1  5 19 32 17 274    0.31    3.50   -2.93  -305.19     0.00     0.00     6.53     113944.2
 1998  1  5 19 39 13 820    0.45    3.39   -3.04  -284.45     0.00     0.00     6.88     107020.8
 1998  1  5 19 45 40 848    1.58    2.89   -3.00  -282.70     0.00     0.00     6.82     109509.8
 1998  1  5 19 47 35 459    0.45    3.63   -2.51  -299.44     0.00     0.00     6.31     112780.5
 1998  1  5 19 48 22 427    1.30    3.26   -2.70  -304.81     0.00     0.00     6.60     104379.2
 1998  1  5 19 53 30 820    1.47    3.45   -2.64  -287.29     0.00     0.00     6.64     109298.2
 1998  1  5 19 54 54 713    1.38    3.45   -2.52  -302.41     0.00     0.00     6.53     106742.7
 1998  1  5 19 57 18 589    1.30    3.64   -2.33  -300.67     0.00     0.00     6.42     106392.1
 1998  1  5 20  5 51 995    1.17    3.88   -1.97  -278.20     0.00     0.00     6.51     105461.1
 1998  1  5 20  7 39 989    1.15    3.85   -2.06  -282.77     0.00     0.00     7.10     103086.7
 1998  1  5 20 10 35 338    1.65    3.69   -2.04  -283.07     0.00     0.00     6.67     113104.3
 1998  1  5 20 11 31 374    0.63    3.80   -2.07  -287.26     0.00     0.00     6.57     107047.6
 1998  1  5 20 12 42 822    0.62    3.98   -2.12  -298.92     0.00     0.00     6.68     107575.9
 1998  1  5 20 15 42 619    0.39    3.81   -2.22  -290.54     0.00     0.00     7.10     110380.0
 1998  1  5 20 20 22 559    0.75    3.97   -1.79  -280.05     0.00     0.00     6.57     110856.4
 1998  1  5 20 23  8 703   -0.09    4.07   -1.77  -280.93     0.00     0.00     6.58     108921.7
 1998  1  5 20 28 22 712   -2.07    2.93   -2.91  -287.84     0.00     0.00     6.43     109625.1
 1998  1  5 20 37 11   0   -2.06    3.11   -2.87  -262.95     0.00     0.00     6.08     105865.1
 1998  1  5 20 38 38 570   -1.84    2.98   -3.23  -264.77     0.00     0.00     6.57     115838.6
 1998  1  5 20 39 33 201   -2.35    2.57   -3.31  -283.21     0.00     0.00     6.16     108888.6
 1998  1  5 20 44 25 990   -2.54    3.23   -2.12  -276.11     0.00     0.00     6.02     107551.2
 1998  1  5 20 45 48 861   -2.58    3.60   -1.04  -282.21     0.00     0.00     7.00     118972.2
 1998  1  5 20 53  0 873   -2.69    3.54   -0.96  -260.20     0.00     0.00     6.59     108775.3
 1998  1  5 20 54 50 916   -2.59    3.77   -0.79  -294.11     0.00     0.00     6.67     106618.9
 1998  1  5 20 57 43 151   -2.62    3.71   -0.92  -286.49     0.00     0.00     6.55     107926.1
 1998  1  5 21  0 38 772   -2.56    3.82   -0.80  -282.86     0.00     0.00     6.61     105421.3
 1998  1  5 21  5 14 200   -2.12    3.99   -0.02  -273.19     0.00     0.00     6.35     109298.0
 1998  1  5 21  5 56 190   -2.32    4.07   -0.25  -293.75     0.00     0.00     6.40     107063.5
 1998  1  5 21  7 40 370   -2.65    3.83   -0.92  -290.71     0.00     0.00     6.35     108225.6
 1998  1  5 21 12 43  56   -2.20    4.11   -0.23  -282.59     0.00     0.00     6.08     109385.0
 1998  1  5 21 12 43 658   -2.31    4.03   -0.53  -286.46     0.00     0.00     6.60     113886.0
 1998  1  5 21 13 16 606   -2.30    3.99   -0.46  -296.53     0.00     0.00     6.38     106358.6
 1998  1  5 21 14 41 938   -2.52    3.91   -0.51  -294.74     0.00     0.00     6.15     104787.1
 1998  1  5 21 23 55 170   -2.57    3.78   -0.69  -263.85     0.00     0.00     6.45     110660.9
 1998  1  5 21 24 12 528   -3.64    2.53   -1.38  -280.71     0.00     0.00     6.76     105098.7
 1998  1  5 21 25  2 757   -3.64    2.23   -2.20  -293.30     0.00     0.00     6.57     108001.7
 1998  1  5 21 30 33  20   -3.88    1.99   -2.27  -275.70     0.00     0.00     6.27     106174.8
 1998  1  5 21 34 30   0   -3.94    1.09   -2.64  -272.25     0.00     0.00     6.30     106253.0
 1998  1  5 21 35 37 900   -3.84    1.52   -2.47  -271.78     0.00     0.00     6.53     112172.6
 1998  1  5 21 36 35 369   -2.48    3.17   -1.99  -283.09     0.00     0.00     6.97     105177.8
 1998  1  5 21 42  0 949   -1.48    4.06   -0.25  -277.68     0.00     0.00     6.97     115119.3
 1998  1  5 21 44 11  21   -1.36    4.41    0.25  -280.81     0.00     0.00     6.52     104805.6
 1998  1  5 21 46 51 882   -2.31    4.06    0.54  -278.24     0.00     0.00     6.28     112262.6
 1998  1  5 21 49  5  59   -2.20    4.16    0.52  -273.75     0.00     0.00     6.48     118537.5
 1998  1  5 21 49 57 193   -2.46    4.04    0.46  -277.91     0.00     0.00     6.47     113219.7
 1998  1  5 21 53  2 214   -2.29    4.17    0.47  -270.35     0.00     0.00     6.98     107228.4
 1998  1  5 21 57 19 553   -0.85    4.59    1.37  -276.53     0.00     0.00     6.62     105350.5
 1998  1  5 22  1 20 275   -2.08    4.50    0.64  -284.08     0.00     0.00     6.61     106780.9
 1998  1  5 22  5 32 656   -1.99    4.60   -0.40  -287.21     0.00     0.00     7.13     110108.8
 1998  1  5 22  9 10 471   -1.87    4.67   -0.46  -277.10     0.00     0.00     6.76     108648.9
 1998  1  5 22 12  5 188   -1.81    4.71    0.51  -285.07     0.00     0.00     7.18     110347.7
 1998  1  5 22 14 21  11   -1.39    4.75    1.08  -296.24     0.00     0.00     6.57     114671.1
 1998  1  5 22 17 23 992   -0.51    3.96    2.60  -287.79     0.00     0.00     7.03     104290.5
 1998  1  5 22 19  8 419   -0.68    4.21    2.68  -292.93     0.00     0.00     6.63     106555.8
 1998  1  5 22 22 19 208   -0.68    4.40    2.45  -284.16     0.00     0.00     6.62     114519.8
 1998  1  5 22 24 34 238   -0.02    4.08    2.94  -291.15     0.00     0.00     6.65     111521.3
 1998  1  5 22 29 16 901   -0.28    4.61    2.14  -292.34     0.00     0.00     7.39     106253.0
 1998  1  5 22 30 19   0   -0.13    4.68    2.18  -296.39     0.00     0.00     6.92     108095.2
 1998  1  5 22 32 40 988   -0.20    4.18    2.76  -299.10     0.00     0.00     7.27     111673.3
 1998  1  5 22 39 20 201   -0.46    4.01    3.04  -280.25     0.00     0.00     7.40     109564.6
 1998  1  5 22 41 59 369   -0.90    3.61    3.65  -297.79     0.00     0.00     7.26     107163.9
 1998  1  5 22 42 19 225   -0.91    3.63    3.60  -300.68     0.00     0.00     6.90     114718.3
 1998  1  5 22 44 16 256   -0.77    3.64    3.66  -300.90     0.00     0.00     7.02     105186.8
 1998  1  5 22 44 16 537   -0.44    3.45    3.84  -305.32     0.00     0.00     6.76     106603.2
 1998  1  5 22 46  7 457   -0.28    3.41    3.72  -306.00     0.00     0.00     7.34     114950.4
 1998  1  5 22 49 57 855   -0.29    3.26    3.89  -297.90     0.00     0.00     7.07     109568.5
 1998  1  5 22 56 35 689   -0.93    5.01    1.09  -287.03     0.00     0.00     6.90     108939.7
 1998  1  5 22 58  9 286   -0.94    5.14    0.74  -284.82     0.00     0.00     6.83     109309.7
 1998  1  5 22 58 40 600   -1.71    4.67    1.37  -290.73     0.00     0.00     7.25     106258.0
 1998  1  5 23  2 36 654   -0.84    4.81    1.56  -286.97     0.00     0.00     6.81     105468.1
 1998  1  5 23  3 23  47   -0.81    5.07    1.11  -300.41     0.00     0.00     7.37     109732.4
 1998  1  5 23  5 12 859   -0.85    5.05    1.08  -296.83     0.00     0.00     7.35     105455.8
 1998  1  5 23  6 22 723   -0.86    5.08    1.28  -296.14     0.00     0.00     7.14     111815.7
 1998  1  5 23  9 30 679   -0.81    5.03    1.45  -291.41     0.00     0.00     7.54     116436.7
 1998  1  5 23 10 48 477   -0.85    5.04    1.53  -290.20     0.00     0.00     6.84     105754.9
 1998  1  5 23 12 43 733   -1.16    5.13    1.10  -303.30     0.00     0.00     7.24     109348.7
 1998  1  5 23 18 15 808   -1.11    5.05    1.51  -284.40     0.00     0.00     7.49     110999.1
 1998  1  5 23 19 51 195   -0.68    3.83    3.77  -282.11     0.00     0.00     6.72     107826.9
 1998  1  5 23 22 14 598   -0.31    2.06    5.74  -305.48     0.00     0.00     5.95     109410.2
 1998  1  5 23 25 56 481   -0.05    2.52    5.61  -293.78     0.00     0.00     6.69     127675.0
 1998  1  5 23 27 58 141   -0.10    2.55    5.59  -293.66     0.00     0.00     6.35     110217.5
 1998  1  5 23 28  3 767    0.23    2.40    5.63  -297.49     0.00     0.00     6.30     108390.9
 1998  1  5 23 32 45 780   -0.55    3.48    5.08  -290.39     0.00     0.00     6.44     114496.6
 1998  1  5 23 34 48 261   -0.68    3.36    5.18  -290.22     0.00     0.00     5.91     113703.8
 1998  1  5 23 37 53 129   -1.14    3.77    4.66  -289.90     0.00     0.00     5.87     113630.4
 1998  1  5 23 42 44 163   -1.41    3.99    4.32  -282.57     0.00     0.00     6.49     110789.1
 1998  1  5 23 44 18 947   -2.06    4.80    2.59  -305.16     0.00     0.00     6.13     112985.2
 1998  1  5 23 50 43  41   -1.20    3.34   -0.61  -282.65     0.00     0.00     9.28     108052.1
 1998  1  6  0  1  8 447   -2.09    3.25   -3.91  -263.16     0.00     0.00     7.50     119646.9
 1998  1  6  0  2 40 622   -1.77    4.30   -2.28  -286.72     0.00     0.00     7.99     100600.8
 1998  1  6  0  4 10 458   -1.91    4.16   -2.62  -297.03     0.00     0.00     8.41     102462.5
 1998  1  6  0  4 21 564   -1.79    4.10   -2.62  -300.54     0.00     0.00     8.27     104012.7
 1998  1  6  0 25 22 554   -2.34    3.60   -3.29  -235.50     0.00     0.00     8.40     108222.0
 1998  1  6  0 26 13 838   -1.76    3.72   -3.80  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 27 13 843   -1.77    3.50   -4.12  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 28 13 848   -1.64    2.57   -5.11  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 29 13 854   -1.69    2.84   -5.16  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 30 13 858   -1.51    2.93   -4.87  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 31 13 864   -1.59    3.23   -4.71  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 32 13 869   -1.62    3.41   -4.56  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 33 13 874   -1.54    3.60   -4.39  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 34 13 879   -1.46    3.50   -4.54  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 35 13 884   -1.61    3.17   -4.73  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 36 13 889   -1.78    3.23   -4.91  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 37 13 894   -1.77    3.20   -4.97  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 38 13 900   -1.56    2.92   -4.95  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 39 13 904   -1.77    2.75   -4.95  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 40 13 910   -1.71    2.73   -4.92  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 41 13 915   -1.95    3.28   -4.50  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 42 13 920   -2.06    3.40   -4.51  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 43 13 925   -2.07    3.35   -4.56  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 45 13 935   -1.81    3.39   -4.43  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 46 13 940   -1.66    3.25   -4.57  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 47 13 945   -2.61    3.24   -3.62  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 48 13 950   -2.90    2.97   -3.58  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 49 13 956   -2.60    3.10   -3.71  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 50 13 960   -2.36    3.18   -3.80  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 51 13 965   -2.51    3.01   -3.82  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 53 13 976   -2.20    3.22   -4.23  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 54 13 981   -2.03    3.44   -4.26  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 55 13 986   -1.94    3.53   -4.25  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 56 13 991   -1.86    3.46   -4.37  -296.79     0.00     0.00     9.34     101084.8
 1998  1  6  0 59 21 113   -1.96    3.73   -3.44  -292.11     0.00     0.00     8.77     109691.0
 1998  1  6  1  0 29 850   -1.94    3.43   -4.64  -291.51     0.00     0.00     7.13     110244.2
 1998  1  6  1  3 35 861   -2.04    3.34   -5.41  -287.06     0.00     0.00     7.32     109610.3
 1998  1  6  1  4 35 956   -1.60    3.19   -5.26  -299.52     0.00     0.00     7.43     110005.3
 1998  1  6  1  6 36 273   -1.81    3.54   -4.85  -299.50     0.00     0.00     7.34     109886.2
 1998  1  6  1  9 42 380   -1.64    3.47   -4.65  -290.66     0.00     0.00     7.91     111086.5
